Center_Name,County,City,Address,Latitude,Longitude
북평면행정복지센터,강원특별자치도,정선군,북평면 북평6길 36,37.4488827,128.6704737
임계면행정복지센터,강원특별자치도,정선군,임계면 서동로 4575,37.4947769,128.8520659
철원읍사무소,강원특별자치도,철원군,철원읍 금학로330번길 12,38.2166565,127.2141291
김화읍사무소,강원특별자치도,철원군,김화읍 호국로 6510,38.2497078,127.4212837
갈말읍사무소,강원특별자치도,철원군,갈말읍 명성로 178,38.1476987,127.3083075
동송읍행정복지센터,강원특별자치도,철원군,동송읍 이평로 133,38.2071429,127.20815
서면사무소,강원특별자치도,철원군,서면 신술2길 40,38.1646673,127.4157265
근남면사무소,강원특별자치도,철원군,근남면 하오재로 2050,38.2370916,127.4710315
화천읍사무소,강원특별자치도,화천군,화천읍 중앙로9길 9,38.1043164,127.7071781
간동면사무소,강원특별자치도,화천군,간동면 파로호로 919,38.055292,127.7899
하남면사무소,강원특별자치도,화천군,하남면 원천새싹길 6,38.0588729,127.6675462
상서면사무소,강원특별자치도,화천군,상서면 하양지길 39,38.1578152,127.654211
사내면사무소,강원특별자치도,화천군,사내면 사내로 11,38.070158,127.523438
양구읍사무소,강원특별자치도,양구군,양구읍 관공서로 18,38.1080304,127.9906024
국토정중앙면사무소,강원특별자치도,양구군,국토정중앙면 삼팔선로 9,38.1084672,128.0345315
동면사무소,강원특별자치도,양구군,동면 금강산로 1693,38.2023271,128.0434985
방산면사무소,강원특별자치도,양구군,방산면 장거리길 21,38.2090111,127.9494182
해안면사무소,강원특별자치도,양구군,해안면 펀치볼로 1307,38.28515,128.1371139
인제읍행정복지센터,강원특별자치도,인제군,인제읍 인제로205번길 9,38.070392,128.172188
남면행정복지센터,강원특별자치도,인제군,남면 신남로58번길 37,37.965968,128.083362
북면행정복지센터,강원특별자치도,인제군,북면 금강로 55,38.124674,128.204138
기린면행정복지센터,강원특별자치도,인제군,기린면 기린로42번길 9,37.955601,128.319175
서화면행정복지센터,강원특별자치도,인제군,서화면 천도로78번길 16,38.218376,128.208513
상남면행정복지센터,강원특별자치도,인제군,상남면 상남로38번길 10,37.8741414,128.2599651
현내면사무소,강원특별자치도,고성군,현내면 한나루로 67,38.4944328,128.4276245
거진읍행정복지센터,강원특별자치도,고성군,거진읍 자산천로 240,38.4362085,128.4524808
간성읍행정복지센터,강원특별자치도,고성군,간성읍 간성로67번길 14,38.3783811,128.4670022
죽왕면사무소,강원특별자치도,고성군,죽왕면 오호길 11,38.3288661,128.5255087
토성면행정복지센터,강원특별자치도,고성군,토성면 천진해변길 88,38.2607671,128.5567927
양양읍행정복지센터,강원특별자치도,양양군,양양읍 관아길 32,38.080658,128.624
서면행정복지센터,강원특별자치도,양양군,서면 물윗구미길 5,38.0714747,128.5853674
손양면행정복지센터,강원특별자치도,양양군,손양면 손중로 209,38.060533,128.6411
현북면행정복지센터,강원특별자치도,양양군,현북면 하조대1길 41-8,38.0189544,128.7231145
현남면행정복지센터,강원특별자치도,양양군,현남면 인구중앙길 45,37.969226,128.759488
강현면행정복지센터,강원특별자치도,양양군,강현면 동해대로 3509,38.14994,128.607587
낭성면 행정복지센터,충청북도,청주시,상당구 낭성면 낭성시내길 21,36.6227272,127.6039913
미원면 행정복지센터,충청북도,청주시,상당구 미원면 단재로 2472,36.6361454,127.6584639
가덕면 행정복지센터,충청북도,청주시,상당구 가덕면 보청대로 4646,36.5535842,127.5487824
남일면 행정복지센터,충청북도,청주시,상당구 남일면 단재로 501,36.5866254,127.5098962
문의면 행정복지센터,충청북도,청주시,상당구 문의면 문의시내1길 8-15,36.517767,127.4962
중앙동 행정복지센터,충청북도,청주시,상당구 교서로 32번길 31 (북문로2가),36.6398499,127.4881731
성안동 행정복지센터,충청북도,청주시,상당구 대성로 72 (서운동),36.6317233,127.4931602
탑대성동 행정복지센터,충청북도,청주시,상당구 당산로 9 (대성동),36.633149,127.4967
영운동 행정복지센터,충청북도,청주시,상당구 단재로 129 (영운동),36.6180104,127.4988977
금천동 행정복지센터,충청북도,청주시,상당구 쇠내로 50 (금천동),36.624504,127.4992951
용담ㆍ명암ㆍ산성동 행정복지센터,충청북도,청주시,상당구 교동로 149 (용담동),36.6352154,127.5036
용암제1동 행정복지센터,충청북도,청주시,상당구 중흥로 29 (용암동),36.6088521,127.5014283
용암제2동 행정복지센터,충청북도,청주시,상당구 무농정로 47 (용암동),36.6071966,127.5079983
남이면 행정복지센터,충청북도,청주시,서원구 남이면 척산길 7,36.5604575,127.4340359
현도면 행정복지센터,충청북도,청주시,서원구 현도면 선동1길 9,36.4865491,127.4242042
사직제1동 행정복지센터,충청북도,청주시,서원구 대원로 45 (사직동),36.6401998,127.4811113
사직제2동 행정복지센터,충청북도,청주시,서원구 충렬로53번길 31 (사직동),36.6316504,127.4736872
사창동 행정복지센터,충청북도,청주시,서원구 내수동로 108 (사창동),36.63359,127.458925
모충동 행정복지센터,충청북도,청주시,서원구 모충로124번길 25 (모충동),36.6277586,127.4768181
산남동 행정복지센터,충청북도,청주시,서원구 안뜸로12번길 42 (분평동),36.6103441,127.4786248
분평동 행정복지센터,충청북도,청주시,서원구 분평로 35 (분평동),36.6087306,127.4890513
수곡제1동 행정복지센터,충청북도,청주시,서원구 구룡산로 322 (수곡동),36.6182767,127.4799245
수곡제2동 행정복지센터,충청북도,청주시,서원구 수곡로 61 (수곡동),36.6173683,127.4719878
성화ㆍ개신ㆍ죽림동 행정복지센터,충청북도,청주시,서원구 성봉로 128 (성화동),36.617082,127.453075
오송읍 행정복지센터,충청북도,청주시,흥덕구 오송읍 가로수로 174,36.6088613,127.323975
강내면 행정복지센터,충청북도,청주시,흥덕구 강내면 태성탑연로 433,36.6213821,127.357375
옥산면 행정복지센터,충청북도,청주시,흥덕구 옥산면 옥산시내1길 43,36.6647778,127.3759033
운천ㆍ신봉동 행정복지센터,충청북도,청주시,흥덕구 사운로 216 (운천동),36.647957,127.476587
복대제1동 행정복지센터,충청북도,청주시,흥덕구 증안로 86 (복대동),36.6355052,127.4325734
복대제2동 행정복지센터,충청북도,청주시,흥덕구 신율로103번길 42 (복대동),36.6261754,127.4437902
가경동 행정복지센터,충청북도,청주시,흥덕구 풍년로180번길 25-2 (가경동),36.6288666,127.4330287
봉명제1동 행정복지센터,충청북도,청주시,흥덕구 직지대로620번길 70 (봉명동),36.6404493,127.4596253
봉명제2ㆍ송정동 행정복지센터,충청북도,청주시,흥덕구 주현로41번길 18 (봉명동),36.6446906,127.4578384
강서제1동 행정복지센터,충청북도,청주시,흥덕구 가로수로 1164 (강서동),36.6266674,127.426008
강서제2동 행정복지센터,충청북도,청주시,흥덕구 송화로108번길 95(송절동),36.6661369,127.4536804
오창읍 행정복지센터,충청북도,청주시,청원구 오창읍 두릉유리로 1137-1,36.7423231,127.4544831
내수읍 행정복지센터,충청북도,청주시,청원구 내수읍 마산3길 49,36.7239654,127.5350131
북이면 행정복지센터,충청북도,청주시,청원구 북이면 신대석성로 10,36.7392823,127.5417293
우암동 행정복지센터,충청북도,청주시,청원구 향군로 34 (우암동),36.6491668,127.4869149
내덕제1동 행정복지센터,충청북도,청주시,청원구 새터로 71 (내덕동),36.658415,127.48275
내덕제2동 행정복지센터,충청북도,청주시,청원구 충청대로 28 (내덕동),36.6595772,127.4908691
율량ㆍ사천동 행정복지센터,충청북도,청주시,청원구 충청대로107번길 52 (율량동),36.6665491,127.4904562
오근장동 행정복지센터,충청북도,청주시,청원구 팔결로 121 (오동동),36.6941387,127.4811625
주덕읍행정복지센터,충청북도,충주시,주덕읍 신덕로 1359,36.9755929,127.795575
살미면행정복지센터,충청북도,충주시,살미면 세성양지말길 41,36.9053813,127.9646018
수안보면행정복지센터,충청북도,충주시,수안보면 관동길 9-9,36.8473726,127.9943482
대소원면행정복지센터,충청북도,충주시,대소원면 대소원1길 29,36.9777205,127.8179955
신니면행정복지센터,충청북도,충주시,신니면 신덕로 780,36.9958829,127.7367366
노은면행정복지센터,충청북도,충주시,노은면 연하중앙길 15,37.0481462,127.7541585
앙성면행정복지센터,충청북도,충주시,앙성면 가곡로 1005,37.1091647,127.7507913
중앙탑면행정복지센터,충청북도,충주시,중앙탑면 중앙탑길 247,37.028983,127.856962
금가면행정복지센터,충청북도,충주시,금가면 강수로 331,37.043067,127.924538
동량면행정복지센터,충청북도,충주시,동량면 조돈안길 1,37.026217,127.96305
산척면행정복지센터,충청북도,충주시,산척면 동산로 736,37.081722,127.9557988
엄정면행정복지센터,충청북도,충주시,엄정면 내창로 185,37.0867288,127.9148629
소태면행정복지센터,충청북도,충주시,소태면 쟁골1길 1,37.1098487,127.8477125
성내충인동행정복지센터,충청북도,충주시,충인6길 46,36.973443,127.933838
교현·안림동행정복지센터,충청북도,충주시,금봉대로 410,36.9715309,127.9477242
교현2동행정복지센터,충청북도,충주시,대흥길 46,36.9814749,127.9290962
용산동행정복지센터,충청북도,충주시,거룡6길 35,36.9642526,127.9387476
지현동행정복지센터,충청북도,충주시,지현천변1길 41,36.9681895,127.9322044
문화동행정복지센터,충청북도,충주시,사직산6길 46,36.971743,127.925513
호암직동행정복지센터,충청북도,충주시,호암토성3길 5,36.952993,127.9335637
달천동행정복지센터,충청북도,충주시,충원대로 211,36.9477449,127.9011189
봉방동행정복지센터,충청북도,충주시,봉방2길 27,36.9736105,127.9194024
칠금금릉동행정복지센터,충청북도,충주시,칠금중앙로 37,36.9821176,127.9191151
연수동행정복지센터,충청북도,충주시,예성로 344,36.9867217,127.9341229
목행용탄동행정복지센터,충청북도,충주시,행정5길 21,37.0115783,127.9170038
봉양읍행정복지센터,충청북도,제천시,봉양읍 주포로 83,37.1326,128.1217
금성면행정복지센터,충청북도,제천시,금성면 청풍호로 1045,37.061592,128.168663
청풍면행정복지센터,충청북도,제천시,청풍면 청풍호로 2115,37.000558,128.168187
수산면행정복지센터,충청북도,제천시,수산면 월악로26길 39,36.9338309,128.1810647
덕산면행정복지센터,충청북도,제천시,덕산면 약초로 59,36.911986,128.1644132
한수면행정복지센터,충청북도,제천시,한수면 미륵송계로8길 26,36.8850785,128.0819414
백운면행정복지센터,충청북도,제천시,백운면 애련로 13,37.1373071,128.0260375
송학면행정복지센터,충청북도,제천시,송학면 시곡포전로1길 14-2,37.1846013,128.26095
교동행정복지센터,충청북도,제천시,장락로 43,37.146281,128.2219092
의림지동행정복지센터,충청북도,제천시,의림대로42길 34,37.1620762,128.2150886
중앙동행정복지센터,충청북도,제천시,독순로 61,37.1393426,128.2102102
남현동행정복지센터,충청북도,제천시,의병대로 147,37.1347967,128.2170353
영서동행정복지센터,충청북도,제천시,동명로 11,37.132823,128.201757
용두동행정복지센터,충청북도,제천시,용두대로17길 8,37.1423162,128.2003631
신백동행정복지센터,충청북도,제천시,의병대로34길 50,37.1283631,128.2232806
청전동행정복지센터,충청북도,제천시,의림대로 241,37.148965,128.214438
화산동행정복지센터,충청북도,제천시,내토로 521,37.1271809,128.2150109
보은읍행정복지센터,충청북도,보은군,보은읍 삼산로 50,36.4835906,127.7170055
속리산면행정복지센터,충청북도,보은군,속리산면 법주사로 12,36.5121373,127.8103083
장안면행정복지센터,충청북도,보은군,장안면 장안로 37,36.469743,127.788713
마로면행정복지센터,충청북도,보은군,마로면 관기송현로 103,36.435735,127.82045
탄부면행정복지센터,충청북도,보은군,탄부면 하장2길 15,36.4306743,127.7959472
삼승면행정복지센터,충청북도,보은군,삼승면 안내삼승로 687,36.3957036,127.7275938
수한면행정복지센터,충청북도,보은군,수한면 후평바리미길 13,36.4793564,127.6986949
회남면행정복지센터,충청북도,보은군,회남면 회남로 1901,36.4453212,127.5791473
회인면행정복지센터,충청북도,보은군,회인면 회인로 81,36.4948594,127.5964668
내북면행정복지센터,충청북도,보은군,내북면 남부로 6270,36.578034,127.6639455
산외면행정복지센터,충청북도,보은군,산외면 구티길 65,36.5519555,127.7326022
옥천읍행정복지센터,충청북도,옥천군,옥천읍 동부로 15,36.307425,127.574888
동이면행정복지센터,충청북도,옥천군,동이면 평산4길 2,36.283867,127.620313
안남면행정복지센터,충청북도,옥천군,안남면 연주길 46,36.3562448,127.6727633
안내면행정복지센터,충청북도,옥천군,안내면 현리길 66,36.3944691,127.6625393
청성면행정복지센터,충청북도,옥천군,청성면 산계길 53,36.327692,127.759888
청산면행정복지센터,충청북도,옥천군,청산면 지전1길 29,36.346384,127.7919265
이원면행정복지센터,충청북도,옥천군,이원면 신흥1길 14,36.2462369,127.6195014
군서면행정복지센터,충청북도,옥천군,군서면 성왕로 540,36.2793279,127.5274511
군북면행정복지센터,충청북도,옥천군,군북면 이백길 8,36.3301865,127.5344497
영동읍행정복지센터,충청북도,영동군,영동읍 영동황간로 15,36.171209,127.7759028
용산면행정복지센터,충청북도,영동군,용산면 용산로 324,36.2597252,127.8294574
황간면행정복지센터,충청북도,영동군,황간면 남성2길 11,36.22846,127.910438
추풍령면행정복지센터,충청북도,영동군,추풍령면 추풍령로4길 27,36.2145727,127.9986835
매곡면행정복지센터,충청북도,영동군,매곡면 민주지산로 3595,36.190885,127.932113
상촌면행정복지센터,충청북도,영동군,상촌면 민주지산로 3017,36.148757,127.914138
양강면행정복지센터,충청북도,영동군,양강면 괴목로 17,36.1522523,127.7508251
용화면행정복지센터,충청북도,영동군,용화면 민주지산로 111,36.0208459,127.7672201
학산면행정복지센터,충청북도,영동군,학산면 서산로 76,36.0993923,127.6848816
양산면행정복지센터,충청북도,영동군,양산면 학산양산로 317,36.1223465,127.6690052
심천면행정복지센터,충청북도,영동군,심천면 심천로 104,36.2381703,127.7213081
증평읍행정복지센터,충청북도,증평군,증평읍 광장로 88,36.785345,127.581507
도안면행정복지센터,충청북도,증평군,도안면 문화마을길 8,36.8135474,127.6126388
진천읍행정복지센터,충청북도,진천군,진천읍 상산로 65,36.8549237,127.4411875
덕산읍행정복지센터,충청북도,진천군,덕산읍 덕금로 829,36.9137904,127.5092
초평면행정복지센터,충청북도,진천군,초평면 초동로 45-6,36.8459493,127.5262887
문백면행정복지센터,충청북도,진천군,문백면 옥성1길 21,36.7846715,127.43729
백곡면행정복지센터,충청북도,진천군,백곡면 장터길 15-10,36.8833982,127.3764327
이월면행정복지센터,충청북도,진천군,이월면 진광로 729,36.925816,127.4283974
광혜원면행정복지센터,충청북도,진천군,광혜원면 화랑길 86,36.9934077,127.435584
괴산읍행정복지센터,충청북도,괴산군,괴산읍 읍내로13길 50,36.8118009,127.7906119
감물면행정복지센터,충청북도,괴산군,감물면 충민로신대길 13,36.8367195,127.8749483
장연면행정복지센터,충청북도,괴산군,장연면 미선로오가5길 7,36.8242263,127.9552982
연풍면행정복지센터,충청북도,괴산군,연풍면 향교로 71,36.7678172,128.0006926
칠성면행정복지센터,충청북도,괴산군,칠성면 도정로 61,36.7882145,127.8641515
문광면행정복지센터,충청북도,괴산군,문광면 광덕길 27,36.7901584,127.7850666
청천면행정복지센터,충청북도,괴산군,청천면 괴산로 1342-1,36.6605028,127.7373493
청안면행정복지센터,충청북도,괴산군,청안면 청안읍내로2길 7,36.7719756,127.6396174
사리면행정복지센터,충청북도,괴산군,사리면 사리로 242,36.8168993,127.6489649
소수면행정복지센터,충청북도,괴산군,소수면 소수로 151,36.8565733,127.7441736
불정면행정복지센터,충청북도,괴산군,불정면 목도로2길 11,36.8711771,127.8540664
음성읍행정복지센터,충청북도,음성군,음성읍 예술로 106,36.9312988,127.6792331
금왕읍행정복지센터,충청북도,음성군,금왕읍 무극로 221,36.992223,127.5864581
소이면행정복지센터,충청북도,음성군,소이면 소이로 409,36.9236046,127.7576143
원남면행정복지센터,충청북도,음성군,원남면 원중로 19,36.8754822,127.6487511
맹동면행정복지센터,충청북도,음성군,맹동면 대동로 33,36.9301585,127.5626829
대소면행정복지센터,충청북도,음성군,대소면 오태로 57-16,36.9719669,127.4832929
삼성면행정복지센터,충청북도,음성군,삼성면 덕정로30번길 8,37.0183803,127.49504
생극면행정복지센터,충청북도,음성군,생극면 음성로 1646,37.0346108,127.6068754
감곡면행정복지센터,충청북도,음성군,감곡면 음성로 2652,37.1120321,127.6440625
단양읍행정복지센터,충청북도,단양군,단양읍 중앙1로 35,36.9865335,128.3681508
매포읍행정복지센터,충청북도,단양군,매포읍 평동14길 12,37.0322999,128.3033589
단성면행정복지센터,충청북도,단양군,단성면 충혼로 16,36.9370466,128.3233722
대강면행정복지센터,충청북도,단양군,대강면 대강로 74,36.9225299,128.3525322
가곡면행정복지센터,충청북도,단양군,가곡면 남한강로 550,37.0286103,128.38551
영춘면행정복지센터,충청북도,단양군,영춘면 온달평강3로 9,37.0786721,128.4873774
어상천면행정복지센터,충청북도,단양군,어상천면 어상천로 928,37.10229,128.3588
적성면행정복지센터,충청북도,단양군,적성면 금수산로 957,36.960726,128.292962
 목천읍행정복지센터 ,충청남도,천안시,동남구 목천읍 서리1길 41-7,36.7850103,127.2346185
 풍세면행정복지센터 ,충청남도,천안시,풍세면 상정1길 3,36.7218136,127.1187712
 광덕면행정복지센터 ,충청남도,천안시,동남구 광덕면 신흥3길 33,36.684349,127.075829
 북면행정복지센터 ,충청남도,천안시,동남구 북면 위례성로 724,36.8274219,127.2732386
 성남면행정복지센터 ,충청남도,천안시,동남구 성남면 신사대화로 149,36.7435159,127.2329073
 수신면행정복지센터 ,충청남도,천안시,동남구 수신면 수신로 431,36.7311685,127.280953
 병천면행정복지센터 ,충청남도,천안시,동남구 병천면 병천2로 57,36.7664974,127.3026374
 동면행정복지센터 ,충청남도,천안시,동남구 동면 동산1길 15,36.7761055,127.3443662
 중앙동행정복지센터 ,충청남도,천안시,동남구 원성천1길 17,36.80005,127.15265
 문성동행정복지센터 ,충청남도,천안시,동남구 문화로 15,36.810992,127.1502723
 원성1동행정복지센터 ,충청남도,천안시,동남구 충절로 130,36.807192,127.158354
 원성2동행정복지센터 ,충청남도,천안시,동남구 고재15길 15,36.801442,127.16085
 봉명동행정복지센터 ,충청남도,천안시,동남구 봉정로 39,36.8057835,127.1394133
 일봉동행정복지센터 ,충청남도,천안시,동남구 신용로 48,36.8012268,127.1420836
 신방동행정복지센터 ,충청남도,천안시,동남구 천안천변길 129-41,36.7859101,127.1224885
 청룡동행정복지센터 ,충청남도,천안시,동남구 청수14로 99,36.786085,127.1567709
 신안동행정복지센터 ,충청남도,천안시,동남구 신부3길 16-6,36.8174013,127.1603391
 성환읍행정복지센터 ,충청남도,천안시,서북구 성환읍 성환13길 7,36.918198,127.1343397
 성거읍행정복지센터 ,충청남도,천안시,서북구 성거읍 봉주로 469,36.8780155,127.1990193
 직산읍행정복지센터 ,충청남도,천안시,서북구 직산읍 삼은4길 2,36.8787705,127.1504913
 입장면행정복지센터 ,충청남도,천안시,서북구 입장면 입장로 129,36.912709,127.2211117
 성정1동행정복지센터 ,충청남도,천안시,서북구 서북구 성정8길 5,36.818002,127.141456
 성정2동행정복지센터 ,충청남도,천안시,서북구 서부8길 29,36.8197755,127.1398835
 쌍용1동행정복지센터 ,충청남도,천안시,서북구 미라10길 21,36.8040466,127.1305078
 쌍용2동행정복지센터 ,충청남도,천안시,서북구 쌍용14길 70,36.7962528,127.1232041
쌍용3동행정복지센터,충청남도,천안시,서북구 월봉로 138,36.8029718,127.1191886
 백석동행정복지센터 ,충청남도,천안시,서북구 번영로 208,36.8188164,127.1151481
 불당1동행정복지센터 ,충청남도,천안시,서북구 봉서산로 64,36.8059419,127.1137218
 불당2동행정복지센터 ,충청남도,천안시,서북구 불당25로 182,36.8173065,127.1087019
부성1동행정복지센터,충청남도,천안시,서북구 부대중앙길 51,36.8427697,127.1522387
부성2동행정복지센터,충청남도,천안시,서북구 노태산로 133,36.8386634,127.1281861
유구읍행정복지센터,충청남도,공주시,유구읍 중앙1길 87-1,36.552825,126.9504
이인면행정복지센터 ,충청남도,공주시,이인면 검바위로 217,36.3620086,127.0632331
탄천면행정복지센터 ,충청남도,공주시,탄천면 통산로 165,36.3300443,127.0302004
계룡면행정복지센터,충청남도,공주시,계룡면 영규대사로 489,36.3603183,127.1416514
반포면행정복지센터 ,충청남도,공주시,반포면 반포초교길 30,36.3969168,127.250283
의당면행정복지센터 ,충청남도,공주시,의당면 의당전의로 13,36.4995146,127.1412779
정안면행정복지센터 ,충청남도,공주시,정안면 정안중앙길 157,36.6087691,127.1202727
우성면행정복지센터 ,충청남도,공주시,우성면 동대리길 51,36.4709645,127.0496419
사곡면행정복지센터 ,충청남도,공주시,사곡면 마곡사로 103,36.5021452,127.0253228
신풍면행정복지센터 ,충청남도,공주시,신풍면 안뜸길 14,36.514675,126.9555
중학동행정복지센터,충청남도,공주시,감영길 4,36.4525143,127.1219085
웅진동행정복지센터 ,충청남도,공주시,백미고을길 9-8,36.4649176,127.1221805
금학동행정복지센터,충청남도,공주시,우금티로 496-3,36.4388466,127.1194085
옥룡동행정복지센터,충청남도,공주시,무령로 335,36.4576008,127.1362567
신관동행정복지센터,충청남도,공주시,관골1길 24-5,36.472264,127.1325743
월송동행정복지센터,충청남도,공주시,월송동현로 51,36.4714322,127.1549477
웅천읍행정복지센터,충청남도,보령시,웅천읍 장터중앙길 88,36.2318799,126.6015424
주포면행정복지센터,충청남도,보령시,주포면 질재로 47-10,36.4151121,126.5879781
주교면행정복지센터,충청남도,보령시,주교면 울계큰길 396,36.390849,126.569288
오천면행정복지센터,충청남도,보령시,오천면 솟재길 281,36.4366768,126.5236164
천북면행정복지센터,충청남도,보령시,천북면 홍보로 462,36.4787183,126.5273123
청소면행정복지센터,충청남도,보령시,청소면 청소큰길 167,36.44546,126.589538
청라면행정복지센터,충청남도,보령시,청라면 원모루길 223,36.3904725,126.6736013
남포면행정복지센터,충청남도,보령시,남포면 충서로 1839-20,36.304658,126.605
주산면행정복지센터,충청남도,보령시,주산면 충서로 389-6,36.1983387,126.6317295
미산면행정복지센터,충청남도,보령시,미산면 내평봉성길 5,36.21061,126.6764
성주면행정복지센터,충청남도,보령시,성주면 심원계곡로 6-7,36.3360988,126.6513572
대천1동행정복지센터,충청남도,보령시,체육관길 14,36.3575044,126.6081281
대천2동행정복지센터,충청남도,보령시,중앙로 142-16,36.3534082,126.5898359
대천3동행정복지센터,충청남도,보령시,대청로 167,36.3561175,126.6113078
대천4동행정복지센터,충청남도,보령시,명천로 70,36.3381428,126.6077668
대천5동행정복지센터,충청남도,보령시,대천항로 204,36.3170689,126.5152054
염치읍행정복지센터,충청남도,아산시,염치읍 염치로 37,36.816792,126.97645
배방읍행정복지센터,충청남도,아산시배방읍,배방로 38,36.7738439,127.0538488
송악면행정복지센터,충청남도,아산시,송악면 송악로 790,36.7316302,127.0090541
탕정면행정복지센터,충청남도,아산시,탕정면 탕정면로 36,36.7985417,127.0608889
음봉면행정복지센터,충청남도,아산시,음봉면 음봉면로 23-5,36.849749,127.012275
둔포면행정복지센터,충청남도,아산시,둔포면 둔포면로 33,36.929729,127.037629
영인면행정복지센터,충청남도,아산시,영인면 영인로 78,36.8565973,126.9547671
인주면행정복지센터,충청남도,아산시,인주면 현대로 1295,36.8690444,126.8846138
선장면행정복지센터,충청남도,아산시,선장면 선장로 137,36.791292,126.861288
도고면행정복지센터,충청남도,아산시,도고면 도고면로 91,36.757458,126.8774077
신창면행정복지센터,충청남도,아산시,신창면 서부북로 631,36.8037083,126.9361
온양1동행정복지센터,충청남도,아산시,번영로 77,36.7870957,126.9994668
온양2동행정복지센터,충청남도,아산시,중앙로 40,36.7783561,127.0033666
온양3동행정복지센터,충청남도,아산시,삼동로40번길 14,36.7836159,127.0125396
온양4동행정복지센터,충청남도,아산시,실옥로 220,36.7982329,126.9785092
온양5동행정복지센터,충청남도,아산시,시민로 286,36.775239,126.9954832
온양6동행정복지센터,충청남도,아산시,외암로 1330,36.7548628,127.0193303
대산읍행정복지센터,충청남도,서산시,대산읍 구진로 42-4,36.939635,126.434325
인지면행정복지센터,충청남도,서산시,인지면 무학로 1677,36.753125,126.425313
부석면행정복지센터,충청남도,서산시,부석면 취평2길 26-13,36.7152916,126.3933312
팔봉면행정복지센터,충청남도,서산시,팔봉면 팔봉1로 392,36.8120788,126.3502106
지곡면행정복지센터,충청남도,서산시,지곡면 안견관길 15,36.8634864,126.4381037
성연면행정복지센터,충청남도,서산시,성연면 마루들길 15,36.8390916,126.4609841
음암면행정복지센터,충청남도,서산시,음암면 운암로 381,36.800067,126.517988
운산면행정복지센터,충청남도,서산시,운산면 운암로 1016,36.8107403,126.5806158
해미면행정복지센터,충청남도,서산시,해미면 남문2로 109,36.7140486,126.5447959
고북면행정복지센터,충청남도,서산시,고북면 고북1로 294,36.6671468,126.533973
부춘동행정복지센터,충청남도,서산시,문화로 54,36.786117,126.4481
동문1동행정복지센터,충청남도,서산시,학동3로 53,36.7876849,126.463862
동문2동행정복지센터,충청남도,서산시,율지6로 6,36.7807477,126.4599667
수석동행정복지센터,충청남도,서산시,무석1로 2,36.771367,126.467213
석남동행정복지센터,충청남도,서산시,남부순환로 982,36.7638409,126.4534722
강경읍사무소 ,충청남도,논산시,강경읍 계백로 162,36.1580866,127.0179734
연무읍사무소 ,충청남도,논산시,연무읍 안심로 50,36.1251581,127.0990365
성동면사무소 ,충청남도,논산시,성동면 성동로 275,36.2036313,127.0335534
광석면사무소 ,충청남도,논산시,광석면 사계로 441,36.2428982,127.0797819
노성면사무소 ,충청남도,논산시,노성면 노성로585번길 12-8,36.27815,127.13025
상월면사무소 ,충청남도,논산시,상월면 백일헌로 1049,36.2957412,127.141235
부적면사무소 ,충청남도,논산시,부적면 마구평길 22,36.216034,127.1277721
연산면사무소 ,충청남도,논산시,연산면 선비로275번길 21,36.2134624,127.2005718
벌곡면사무소 ,충청남도,논산시,벌곡면 황룡제로 594,36.205889,127.264882
양촌면사무소 ,충청남도,논산시,양촌면 매죽헌로1665번길 28,36.1385547,127.2326348
가야곡면사무소 ,충청남도,논산시,가야곡면 덕은로 22,36.1368074,127.1587979
은진면사무소,충청남도,논산시,은진면 매죽헌로37번길 13,36.1674273,127.1068711
채운면사무소 ,충청남도,논산시,채운면 채운로 41,36.1737805,127.0626125
취암동행정복지센터,충청남도,논산시,시민로 389,36.1992755,127.0871464
부창동행정복지센터,충청남도,논산시,시민로 389,36.1992755,127.0871464
두마면사무소 ,충청남도,계룡시,두마면 팥거리2길 14,36.2668957,127.2727146
엄사면사무소 ,충청남도,계룡시,엄사면 번영로 47,36.2886055,127.2398733
신도안면사무소 ,충청남도,계룡시,신도안면 신도안2길 59,36.3004309,127.2422067
금암동주민센터 ,충청남도,계룡시,장안1길 28,36.272767,127.2464
합덕읍행정복지센터,충청남도,당진시,합덕읍 예덕로 403,36.8098709,126.7639965
송악읍행정복지센터,충청남도,당진시,송악읍 반촌로 59,36.9028346,126.690204
고대면행정복지센터,충청남도,당진시,고대면 구장터길 9,36.926026,126.596838
석문면행정복지센터,충청남도,당진시,석문면 통정3길 2-1,36.981918,126.590825
대호지면행정복지센터,충청남도,당진시,대호지면 4.4만세로 55-1,36.90004,126.5042
정미면행정복지센터,충청남도,당진시,정미면 정미로 679,36.8825079,126.5682311
면천면행정복지센터,충청남도,당진시,면천면 면천로 623,36.8158688,126.6650946
순성면행정복지센터,충청남도,당진시,순성면 순성로 535,36.8453821,126.7144219
우강면행정복지센터,충청남도,당진시,우강면 솔뫼로 51,36.8153168,126.7769476
신평면행정복지센터,충청남도,당진시,신평면 신평로 834,36.8852817,126.7735715
송산면행정복지센터,충청남도,당진시,송산면 상거중앙길 57,36.9326384,126.6791258
당진1동행정복지센터,충청남도,당진시,당진중앙1로 33,36.8932076,126.6270872
당진2동행정복지센터,충청남도,당진시,서부로 139,36.8897691,126.6260538
당진3동행정복지센터,충청남도,당진시,원당로 86,36.9085452,126.6458024
금산읍행정복지센터,충청남도,금산군,금산읍 비호로 69,36.1072971,127.4905071
